969	0	428
970	0	131
971	0	418
972	0	254
973	0	87
974	0	220
975	0	318
976	0	310
977	0	219
978	0	212
979	0	26
979	0	92
979	0	139
979	0	209
979	0	210
979	0	235
980	0	269
981	0	92
981	0	154
981	0	236
981	0	249
982	0	181
983	0	111
984	0	356
984	0	438
985	0	254
986	0	19
986	0	20
987	0	254
988	0	213
989	0	59
990	0	115
990	0	443
991	0	178
992	0	231
993	0	399
994	0	266
994	0	302
995	0	436
996	0	262
997	0	64
998	0	233
999	0	314
1000	0	409
1001	0	128
1002	0	167
1003	0	394
1004	0	148
1005	0	363
1006	0	269
1007	0	205
1008	0	57
1008	0	228
1008	0	234
1008	0	297
1008	0	389
1009	0	254
1009	0	263
1010	0	371
1010	0	384
1011	0	113
1012	0	227
1013	0	277
1014	0	110
1015	0	23
1016	0	189
1016	0	400
1017	0	1
1018	0	416
1019	0	113
1020	0	222
1021	0	84
1021	0	419
1021	0	428
1022	0	107
1022	0	338
1023	0	143
1023	0	164
1024	0	101
1025	0	262
1026	0	398
1027	0	352
1028	0	213
1029	0	129
1029	0	455
1030	0	169
1030	0	214
1031	0	147
1032	0	200
1033	0	121
1033	0	365
1033	0	372
1034	0	161
1034	0	325
1035	0	19
1036	0	107
1037	0	219
1038	0	21
1039	0	306
1040	0	149
1041	0	447
1042	0	235
1042	0	410
1043	0	40
1044	0	254
1045	0	362
1046	0	229
1047	0	20
1048	0	68
1049	0	37
1049	0	70
1049	0	393
1050	0	240
1051	0	21
1052	0	116
1053	0	25
1054	0	66
1055	0	8
1055	0	264
1056	0	258
1057	0	117
1058	0	201
1059	0	422
1060	0	429
1061	0	224
1062	0	350
1063	0	312
1064	0	10
1065	0	256
1066	0	230
1067	0	109
1067	0	114
1068	0	123
1069	0	321
1069	0	381
1069	0	390
1069	0	397
1069	0	433
1069	0	451
1070	0	342
1071	0	432
1072	0	14
1072	0	272
1072	0	415
1073	0	337
1074	0	119
1075	0	449
1076	0	252
1077	0	362
1078	0	158
1078	0	275
1079	0	67
1079	0	87
1079	0	263
1080	0	254
1081	0	157
1082	0	364
1082	0	374
1083	0	87
1084	0	45
1084	0	59
1085	0	430
1086	0	267
1087	0	377
1088	0	98
1089	0	172
1089	0	230
1089	0	285
1090	0	244
1091	0	358
1092	0	416
1093	0	6
1093	0	16
1093	0	177
1094	0	207
1095	0	184
1095	0	218
1096	0	82
1097	0	369
1097	0	385
1097	0	419
1098	0	115
1099	0	97
1099	0	156
1100	0	105
1100	0	268
1100	0	280
1101	0	44
1101	0	428
1102	0	110
1103	0	9
1104	0	255
1105	0	65
1106	0	307
1107	0	105
1108	0	160
1109	0	127
1109	0	192
1109	0	241
1109	0	248
1109	0	292
1110	0	198
1111	0	103
1111	0	310
1112	0	90
1113	0	417
1114	0	437
1115	0	91
1116	0	407
1117	0	328
1118	0	33
1118	0	71
1119	0	149
1120	0	149
1121	0	130
1122	0	47
1122	0	65
1123	0	173
1123	0	212
1124	0	10
1125	0	46
1125	0	68
1126	0	92
1127	0	325
1128	0	461
1129	0	24
1130	0	229
1131	0	32
1132	0	176
1133	0	87
1134	0	5
1134	0	357
1135	0	13
1135	0	16
1136	0	187
1137	0	45
1138	0	162
1138	0	349
1139	0	48
1139	0	95
1139	0	346
1139	0	422
1139	0	431
1140	0	299
1141	0	293
1142	0	41
1143	0	406
1144	0	99
1145	0	51
1146	0	194
1147	0	404
1148	0	228
1149	0	52
1150	0	193
1151	0	15
1152	0	54
1153	0	168
1154	0	437
1155	0	159
1156	0	426
1157	0	107
1158	0	273
1159	0	459
1160	0	206
1161	0	233
1162	0	104
1163	0	254
1164	0	119
1165	0	244
1166	0	144
1167	0	111
1168	0	219
1169	0	429
1170	0	323
1171	0	13
1172	0	36
1173	0	71
1173	0	79
1173	0	359
1173	0	380
1174	0	337
1175	0	414
1176	0	126
1177	0	129
1178	0	37
1178	0	43
1179	0	453
1180	0	385
1181	0	108
1182	0	360
1183	0	355
1184	0	8
1184	0	315
1184	0	376
1185	0	327
1186	0	327
1187	0	211
1188	0	21
1189	0	71
1190	0	132
1190	0	341
1191	0	36
1192	0	111
1193	0	27
1194	0	124
1195	0	198
1196	0	212
1197	0	226
1198	0	129
1198	0	281
1199	0	163
1200	0	203
1201	0	407
1202	0	1
1203	0	275
1204	0	46
1205	0	416
1206	0	74
1207	0	312
1208	0	351
1208	0	353
1209	0	308
1210	0	228
1211	0	148
1212	0	283
1213	0	131
1214	0	202
1214	0	379
1214	0	387
1215	0	230
1216	0	49
1216	0	395
1217	0	72
1218	0	35
1219	0	313
1220	0	448
1221	0	70
1221	0	86
1222	0	234
1223	0	100
1224	0	33
1225	0	200
1226	0	417
1227	0	305
1228	0	107
1229	0	161
1230	0	97
1231	0	30
1232	0	254
1233	0	383
1234	0	394
1235	0	229
1236	0	378
1237	0	245
0	2	1597
2	2	1437
2	2	1456
4	2	1437
4	2	1456
7	2	1610
465	2	1449
465	2	1591
466	2	1591
466	2	1618
466	2	1791
467	2	1449
467	2	1618
467	2	1722
467	2	1736
467	2	1777
468	2	1591
469	2	1425
470	2	1791
471	2	1411
471	2	1437
471	2	1502
471	2	1557
472	2	1656
473	2	1437
473	2	1456
473	2	1618
474	2	1703
474	2	1765
475	2	1314
476	2	1591
477	2	1504
478	2	1591
479	2	1618
480	2	1474
481	2	1449
481	2	1597
482	2	1591
483	2	1604
484	2	1449
485	2	1635
486	2	1480
487	2	1253
487	2	1591
487	2	1618
488	2	1454
489	2	1791
490	2	1643
491	2	1366
492	2	1791
493	2	1437
494	2	1437
495	2	1437
496	2	1791
497	2	1437
497	2	1591
498	2	1597
498	2	1781
499	2	1437
499	2	1449
499	2	1597
500	2	1302
500	2	1437
500	2	1449
501	2	1756
502	2	1591
503	2	1777
504	2	1763
505	2	1478
505	2	1530
505	2	1591
505	2	1672
505	2	1763
505	2	1777
506	2	1591
507	2	1449
508	2	1437
509	2	1437
510	2	1449
511	2	1504
511	2	1800
512	2	1437
512	2	1449
512	2	1659
512	2	1791
513	2	1342
513	2	1591
513	2	1238
514	2	1439
515	2	1777
516	2	1352
517	2	1437
518	2	1336
518	2	1342
518	2	1597
518	2	1791
519	2	1597
520	2	1437
521	2	1618
522	2	1777
523	2	1591
524	2	1777
525	2	1484
526	2	1366
526	2	1659
526	2	1763
527	2	1336
527	2	1777
528	2	1777
529	2	1449
529	2	1656
530	2	1451
531	2	1480
531	2	1777
532	2	1732
533	2	1437
534	2	1659
535	2	1439
535	2	1449
535	2	1777
536	2	1777
537	2	1439
538	2	1486
539	2	1375
540	2	1722
541	2	1721
542	2	1597
543	2	1437
544	2	1302
544	2	1437
545	2	1302
545	2	1437
545	2	1456
545	2	1591
545	2	1756
546	2	1456
547	2	1437
547	2	1537
547	2	1591
547	2	1659
548	2	1302
548	2	1437
548	2	1591
549	2	1302
549	2	1437
549	2	1798
550	2	1591
551	2	1456
551	2	1591
551	2	1659
551	2	1777
552	2	1591
552	2	1618
552	2	1777
553	2	1763
553	2	1777
554	2	1591
554	2	1672
555	2	1591
555	2	1669
556	2	1656
557	2	1336
557	2	1425
557	2	1449
557	2	1597
558	2	1791
559	2	1734
559	2	1735
560	2	1765
560	2	1773
561	2	1351
561	2	1375
561	2	1618
562	2	1591
562	2	1777
563	2	1353
563	2	1591
564	2	1342
564	2	1449
564	2	1591
565	2	1591
566	2	1591
567	2	1425
568	2	1352
569	2	1421
569	2	1591
570	2	1425
571	2	1765
572	2	1591
573	2	1591
574	2	1731
574	2	1763
575	2	1603
576	2	1591
576	2	1731
577	2	1777
578	2	1763
579	2	1437
579	2	1597
580	2	1790
581	2	1358
582	2	1422
583	2	1437
583	2	1611
584	2	1763
585	2	1591
586	2	1448
587	2	1448
588	2	1607
589	2	1729
590	2	1375
590	2	1650
591	2	1791
592	2	1449
593	2	1404
594	2	1404
595	2	1449
596	2	1763
597	2	1722
598	2	1551
599	2	1437
600	2	1356
600	2	1449
600	2	1779
601	2	1763
601	2	1791
602	2	1264
603	2	1591
604	2	1463
605	2	1437
605	2	1456
606	2	1437
606	2	1449
606	2	1456
607	2	1422
608	2	1591
609	2	1763
610	2	1618
611	2	1618
612	2	1763
613	2	1366
614	2	1628
614	2	1629
615	2	1391
616	2	1506
617	2	1600
618	2	1591
618	2	1659
619	2	1551
620	2	1346
620	2	1354
620	2	1636
620	2	1791
621	2	1618
622	2	1449
623	2	1480
624	2	1777
625	2	1600
626	2	1301
627	2	1342
628	2	1791
629	2	1659
629	2	1791
630	2	1656
631	2	1777
632	2	1777
633	2	1564
634	2	1422
635	2	1618
636	2	1449
637	2	1437
638	2	1483
639	2	1483
640	2	1597
641	2	1437
642	2	1456
643	2	1456
644	2	1456
645	2	1342
645	2	1359
645	2	1449
646	2	1646
647	2	1437
648	2	1357
648	2	1456
648	2	1484
648	2	1763
648	2	1800
649	2	1763
650	2	1791
651	2	1656
652	2	1725
653	2	1618
654	2	1346
654	2	1636
655	2	1382
656	2	1355
657	2	1449
658	2	1451
659	2	1342
660	2	1437
661	2	1777
