1747	0	674
1748	0	1084
1749	0	1016
1750	0	739
1751	0	991
1752	0	986
1753	0	639
1753	0	946
1753	0	1007
1754	0	958
1755	0	958
1756	0	842
1757	0	652
1758	0	702
1759	0	763
1759	0	972
1760	0	667
1761	0	742
1762	0	658
1763	0	755
1764	0	829
1765	0	843
1766	0	857
1767	0	760
1767	0	912
1768	0	794
1769	0	834
1770	0	1038
1771	0	632
1772	0	906
1773	0	677
1774	0	1047
1775	0	705
1776	0	943
1777	0	982
1777	0	984
1778	0	939
1779	0	859
1780	0	779
1781	0	914
1782	0	762
1783	0	833
1783	0	1010
1783	0	1018
1784	0	861
1785	0	680
1785	0	1026
1786	0	703
1787	0	666
1788	0	944
1789	0	1079
1790	0	701
1790	0	717
1791	0	865
1792	0	731
1793	0	664
1794	0	831
1795	0	1048
1796	0	936
1797	0	738
1798	0	792
1799	0	728
1800	0	661
1801	0	885
1802	0	1014
1803	0	1025
1804	0	860
1805	0	1009
1806	0	876
631	2	359
633	2	199
633	2	218
635	2	199
635	2	218
638	2	372
1096	2	211
1096	2	353
1097	2	353
1097	2	380
1097	2	553
1098	2	211
1098	2	380
1098	2	484
1098	2	498
1098	2	539
1099	2	353
1100	2	187
1101	2	553
1102	2	173
1102	2	199
1102	2	264
1102	2	319
1103	2	418
1104	2	199
1104	2	218
1104	2	380
1105	2	465
1105	2	527
1106	2	76
1107	2	353
1108	2	266
1109	2	353
1110	2	380
1111	2	236
1112	2	211
1112	2	359
1113	2	353
1114	2	366
1115	2	211
1116	2	397
1117	2	242
1118	2	15
1118	2	353
1118	2	380
1119	2	216
1120	2	553
1121	2	405
1122	2	128
1123	2	553
1124	2	199
1125	2	199
1126	2	199
1127	2	553
1128	2	199
1128	2	353
1129	2	359
1129	2	543
1130	2	199
1130	2	211
1130	2	359
1131	2	64
1131	2	199
1131	2	211
1132	2	518
1133	2	353
1134	2	539
1135	2	525
1136	2	240
1136	2	292
1136	2	353
1136	2	434
1136	2	525
1136	2	539
1137	2	353
1138	2	211
1139	2	199
1140	2	199
1141	2	211
1142	2	266
1142	2	562
1143	2	199
1143	2	211
1143	2	421
1143	2	553
1144	2	104
1144	2	353
1144	2	0
1145	2	201
1146	2	539
1147	2	114
1148	2	199
1149	2	98
1149	2	104
1149	2	359
1149	2	553
1150	2	359
1151	2	199
1152	2	380
1153	2	539
1154	2	353
1155	2	539
1156	2	246
1157	2	128
1157	2	421
1157	2	525
1158	2	98
1158	2	539
1159	2	539
1160	2	211
1160	2	418
1161	2	213
1162	2	242
1162	2	539
1163	2	494
1164	2	199
1165	2	421
1166	2	201
1166	2	211
1166	2	539
1167	2	539
1168	2	201
1169	2	248
1170	2	137
1171	2	484
1172	2	483
1173	2	359
1174	2	199
1175	2	64
1175	2	199
1176	2	64
1176	2	199
1176	2	218
1176	2	353
1176	2	518
1177	2	218
1178	2	199
1178	2	299
1178	2	353
1178	2	421
1179	2	64
1179	2	199
1179	2	353
1180	2	64
1180	2	199
1180	2	560
1181	2	353
1182	2	218
1182	2	353
1182	2	421
1182	2	539
1183	2	353
1183	2	380
1183	2	539
1184	2	525
1184	2	539
1185	2	353
1185	2	434
1186	2	353
1186	2	431
1187	2	418
1188	2	98
1188	2	187
1188	2	211
1188	2	359
1189	2	553
1190	2	496
1190	2	497
1191	2	527
1191	2	535
1192	2	113
1192	2	137
1192	2	380
1193	2	353
1193	2	539
1194	2	115
1194	2	353
1195	2	104
1195	2	211
1195	2	353
1196	2	353
1197	2	353
1198	2	187
1199	2	114
1200	2	183
1200	2	353
1201	2	187
1202	2	527
1203	2	353
1204	2	353
1205	2	493
1205	2	525
1206	2	365
1207	2	353
1207	2	493
1208	2	539
1209	2	525
1210	2	199
1210	2	359
1211	2	552
1212	2	120
1213	2	184
1214	2	199
1214	2	373
1215	2	525
1216	2	353
1217	2	210
1218	2	210
1219	2	369
1220	2	491
1221	2	137
1221	2	412
1222	2	553
1223	2	211
1224	2	166
1225	2	166
1226	2	211
1227	2	525
1228	2	484
1229	2	313
1230	2	199
1231	2	118
1231	2	211
1231	2	541
1232	2	525
1232	2	553
1233	2	26
1234	2	353
1235	2	225
1236	2	199
1236	2	218
1237	2	199
1237	2	211
1237	2	218
1238	2	184
1239	2	353
1240	2	525
1241	2	380
1242	2	380
1243	2	525
1244	2	128
1245	2	390
1245	2	391
1246	2	153
1247	2	268
1248	2	362
1249	2	353
1249	2	421
1250	2	313
1251	2	108
1251	2	116
1251	2	398
1251	2	553
1252	2	380
1253	2	211
1254	2	242
1255	2	539
1256	2	362
1257	2	63
1258	2	104
1259	2	553
1260	2	421
1260	2	553
1261	2	418
1262	2	539
1263	2	539
1264	2	326
1265	2	184
1266	2	380
1267	2	211
1268	2	199
1269	2	245
1270	2	245
1271	2	359
1272	2	199
1273	2	218
1274	2	218
1275	2	218
1276	2	104
1276	2	121
1276	2	211
1277	2	408
1278	2	199
1279	2	119
1279	2	218
1279	2	246
1279	2	525
1279	2	562
1280	2	525
1281	2	553
1282	2	418
1283	2	487
1284	2	380
1285	2	108
1285	2	398
1286	2	144
1287	2	117
1288	2	211
1289	2	213
1290	2	104
1291	2	199
1292	2	539
