213	0	923
213	0	1022
214	0	1004
215	0	683
216	0	1034
217	0	670
217	0	893
217	0	897
217	0	993
217	0	1011
218	0	701
218	0	767
218	0	775
218	0	1018
218	0	1032
219	0	645
219	0	664
219	0	751
219	0	912
219	0	1027
220	0	663
220	0	818
220	0	862
220	0	900
220	0	951
221	0	699
222	0	683
223	0	683
223	0	1016
224	0	920
225	0	913
226	0	1004
227	0	638
228	0	852
229	0	636
229	0	724
229	0	755
229	0	887
229	0	898
230	0	1004
231	0	682
232	0	809
233	0	677
234	0	809
235	0	788
236	0	757
237	0	607
238	0	981
239	0	1015
240	0	725
241	0	713
242	0	668
243	0	689
244	0	903
245	0	614
245	0	835
245	0	1004
246	0	707
247	0	994
248	0	830
249	0	663
250	0	796
251	0	894
252	0	886
253	0	795
254	0	788
255	0	602
255	0	668
255	0	715
255	0	785
255	0	786
255	0	811
256	0	845
257	0	668
257	0	730
257	0	812
257	0	825
258	0	757
259	0	687
260	0	932
260	0	1014
261	0	830
262	0	595
262	0	596
263	0	830
264	0	789
265	0	635
266	0	691
266	0	1019
267	0	754
268	0	807
269	0	975
270	0	842
270	0	878
271	0	1012
272	0	838
273	0	640
274	0	809
275	0	890
276	0	985
277	0	704
278	0	743
279	0	970
280	0	724
281	0	939
282	0	845
283	0	781
284	0	633
284	0	804
284	0	810
284	0	873
284	0	965
285	0	830
285	0	839
286	0	947
286	0	960
287	0	689
288	0	803
289	0	853
290	0	686
291	0	599
292	0	765
292	0	976
293	0	577
294	0	992
295	0	689
296	0	798
297	0	660
297	0	995
297	0	1004
298	0	683
298	0	914
299	0	719
299	0	740
300	0	677
301	0	838
302	0	974
303	0	928
304	0	789
305	0	705
305	0	1031
306	0	745
306	0	790
307	0	723
308	0	776
309	0	697
309	0	941
309	0	948
310	0	737
310	0	901
311	0	595
312	0	683
313	0	795
314	0	597
315	0	882
316	0	725
317	0	1023
318	0	811
318	0	986
319	0	616
320	0	830
321	0	938
322	0	805
323	0	596
324	0	644
325	0	613
325	0	646
325	0	969
326	0	816
327	0	597
328	0	692
329	0	601
330	0	642
331	0	584
331	0	840
332	0	834
333	0	693
334	0	777
335	0	998
336	0	1005
337	0	800
338	0	926
339	0	888
340	0	586
341	0	832
342	0	806
343	0	685
343	0	690
344	0	699
345	0	897
345	0	957
345	0	966
345	0	973
345	0	1009
345	0	1027
346	0	918
347	0	1008
348	0	590
348	0	848
348	0	991
349	0	913
350	0	695
351	0	1025
352	0	828
353	0	938
354	0	734
354	0	851
355	0	643
355	0	663
355	0	839
356	0	830
357	0	733
358	0	940
358	0	950
359	0	663
360	0	621
360	0	635
361	0	1006
362	0	843
363	0	953
364	0	674
365	0	748
365	0	806
365	0	861
366	0	820
367	0	934
368	0	992
369	0	582
369	0	592
369	0	753
370	0	783
371	0	760
371	0	794
372	0	658
373	0	945
373	0	961
373	0	995
374	0	691
375	0	673
375	0	732
376	0	681
376	0	844
376	0	856
377	0	620
377	0	1004
378	0	686
379	0	585
380	0	831
381	0	641
382	0	883
383	0	681
384	0	736
385	0	703
385	0	768
385	0	817
385	0	824
385	0	868
386	0	774
387	0	679
387	0	886
388	0	666
389	0	993
390	0	1013
391	0	667
392	0	983
393	0	904
394	0	609
394	0	647
395	0	725
396	0	725
397	0	706
398	0	623
398	0	641
399	0	749
399	0	788
400	0	586
401	0	622
401	0	644
402	0	668
403	0	901
404	0	1037
405	0	600
406	0	805
407	0	608
408	0	752
409	0	663
410	0	581
410	0	933
411	0	589
411	0	592
412	0	763
413	0	621
414	0	738
414	0	925
415	0	624
415	0	671
415	0	922
415	0	998
415	0	1007
416	0	875
417	0	869
418	0	617
419	0	982
420	0	675
421	0	627
422	0	770
423	0	980
424	0	804
425	0	628
426	0	769
427	0	591
428	0	630
429	0	744
430	0	1013
431	0	735
432	0	1002
433	0	683
434	0	849
435	0	1035
436	0	782
437	0	809
438	0	680
439	0	830
440	0	695
441	0	820
442	0	720
443	0	687
444	0	795
445	0	1005
446	0	899
447	0	589
448	0	612
449	0	647
449	0	655
449	0	935
449	0	956
450	0	913
451	0	990
452	0	702
453	0	705
454	0	613
454	0	619
455	0	1029
456	0	961
457	0	684
458	0	936
459	0	931
460	0	584
460	0	891
460	0	952
461	0	903
462	0	903
463	0	787
464	0	597
465	0	647
466	0	708
466	0	917
467	0	612
468	0	687
469	0	603
470	0	700
471	0	774
472	0	788
473	0	802
474	0	705
474	0	857
475	0	739
476	0	779
477	0	983
478	0	577
479	0	851
480	0	622
481	0	992
482	0	650
483	0	888
484	0	927
484	0	929
485	0	884
486	0	804
487	0	724
488	0	859
489	0	707
490	0	778
490	0	955
490	0	963
491	0	806
492	0	625
492	0	971
493	0	648
494	0	611
495	0	889
496	0	1024
497	0	646
497	0	662
498	0	810
499	0	676
500	0	609
501	0	776
502	0	993
503	0	881
504	0	683
505	0	737
506	0	673
507	0	606
508	0	830
509	0	959
510	0	970
511	0	805
512	0	954
513	0	821
576	2	1597
578	2	1437
578	2	1456
580	2	1437
580	2	1456
583	2	1610
1041	2	1449
1041	2	1591
1042	2	1591
1042	2	1618
1042	2	1791
1043	2	1449
1043	2	1618
1043	2	1722
1043	2	1736
1043	2	1777
1044	2	1591
1045	2	1425
1046	2	1791
1047	2	1411
1047	2	1437
1047	2	1502
1047	2	1557
1048	2	1656
1049	2	1437
1049	2	1456
1049	2	1618
1050	2	1703
1050	2	1765
1051	2	1314
1052	2	1591
1053	2	1504
1054	2	1591
1055	2	1618
1056	2	1474
1057	2	1449
1057	2	1597
1058	2	1591
1059	2	1604
1060	2	1449
1061	2	1635
1062	2	1480
1063	2	1253
1063	2	1591
1063	2	1618
1064	2	1454
1065	2	1791
1066	2	1643
1067	2	1366
1068	2	1791
1069	2	1437
1070	2	1437
1071	2	1437
1072	2	1791
1073	2	1437
1073	2	1591
1074	2	1597
1074	2	1781
1075	2	1437
1075	2	1449
1075	2	1597
1076	2	1302
1076	2	1437
1076	2	1449
1077	2	1756
1078	2	1591
1079	2	1777
1080	2	1763
1081	2	1478
1081	2	1530
1081	2	1591
1081	2	1672
1081	2	1763
1081	2	1777
1082	2	1591
1083	2	1449
1084	2	1437
1085	2	1437
1086	2	1449
1087	2	1504
1087	2	1800
1088	2	1437
1088	2	1449
1088	2	1659
1088	2	1791
1089	2	1342
1089	2	1591
1089	2	1238
1090	2	1439
1091	2	1777
1092	2	1352
1093	2	1437
1094	2	1336
1094	2	1342
1094	2	1597
1094	2	1791
1095	2	1597
1096	2	1437
1097	2	1618
1098	2	1777
1099	2	1591
1100	2	1777
1101	2	1484
1102	2	1366
1102	2	1659
1102	2	1763
1103	2	1336
1103	2	1777
1104	2	1777
1105	2	1449
1105	2	1656
1106	2	1451
1107	2	1480
1107	2	1777
1108	2	1732
1109	2	1437
1110	2	1659
1111	2	1439
1111	2	1449
1111	2	1777
1112	2	1777
1113	2	1439
1114	2	1486
1115	2	1375
1116	2	1722
1117	2	1721
1118	2	1597
1119	2	1437
1120	2	1302
1120	2	1437
1121	2	1302
1121	2	1437
1121	2	1456
1121	2	1591
1121	2	1756
1122	2	1456
1123	2	1437
1123	2	1537
1123	2	1591
1123	2	1659
1124	2	1302
1124	2	1437
1124	2	1591
1125	2	1302
1125	2	1437
1125	2	1798
1126	2	1591
1127	2	1456
1127	2	1591
1127	2	1659
1127	2	1777
1128	2	1591
1128	2	1618
1128	2	1777
1129	2	1763
1129	2	1777
1130	2	1591
1130	2	1672
1131	2	1591
1131	2	1669
1132	2	1656
1133	2	1336
1133	2	1425
1133	2	1449
1133	2	1597
1134	2	1791
1135	2	1734
1135	2	1735
1136	2	1765
1136	2	1773
1137	2	1351
1137	2	1375
1137	2	1618
1138	2	1591
1138	2	1777
1139	2	1353
1139	2	1591
1140	2	1342
1140	2	1449
1140	2	1591
1141	2	1591
1142	2	1591
1143	2	1425
1144	2	1352
1145	2	1421
1145	2	1591
1146	2	1425
1147	2	1765
1148	2	1591
1149	2	1591
1150	2	1731
1150	2	1763
1151	2	1603
1152	2	1591
1152	2	1731
1153	2	1777
1154	2	1763
1155	2	1437
1155	2	1597
1156	2	1790
1157	2	1358
1158	2	1422
1159	2	1437
1159	2	1611
1160	2	1763
1161	2	1591
1162	2	1448
1163	2	1448
1164	2	1607
1165	2	1729
1166	2	1375
1166	2	1650
1167	2	1791
1168	2	1449
1169	2	1404
1170	2	1404
1171	2	1449
1172	2	1763
1173	2	1722
1174	2	1551
1175	2	1437
1176	2	1356
1176	2	1449
1176	2	1779
1177	2	1763
1177	2	1791
1178	2	1264
1179	2	1591
1180	2	1463
1181	2	1437
1181	2	1456
1182	2	1437
1182	2	1449
1182	2	1456
1183	2	1422
1184	2	1591
1185	2	1763
1186	2	1618
1187	2	1618
1188	2	1763
1189	2	1366
1190	2	1628
1190	2	1629
1191	2	1391
1192	2	1506
1193	2	1600
1194	2	1591
1194	2	1659
1195	2	1551
1196	2	1346
1196	2	1354
1196	2	1636
1196	2	1791
1197	2	1618
1198	2	1449
1199	2	1480
1200	2	1777
1201	2	1600
1202	2	1301
1203	2	1342
1204	2	1791
1205	2	1659
1205	2	1791
1206	2	1656
1207	2	1777
1208	2	1777
1209	2	1564
1210	2	1422
1211	2	1618
1212	2	1449
1213	2	1437
1214	2	1483
1215	2	1483
1216	2	1597
1217	2	1437
1218	2	1456
1219	2	1456
1220	2	1456
1221	2	1342
1221	2	1359
1221	2	1449
1222	2	1646
1223	2	1437
1224	2	1357
1224	2	1456
1224	2	1484
1224	2	1763
1224	2	1800
1225	2	1763
1226	2	1791
1227	2	1656
1228	2	1725
1229	2	1618
1230	2	1346
1230	2	1636
1231	2	1382
1232	2	1355
1233	2	1449
1234	2	1451
1235	2	1342
1236	2	1437
1237	2	1777
